cell,rpt_seq,rpt_key,Ah_throughput,Cn_Si,Cn_Gr,x100,Cp,y100,Cn,LLI,x0,y0,alpha,R,Un0,Un100,x0_si,x0_gr,x100_si,x100_gr,lli_theta,si_scale_a,si_shift_b,success,cost,nfev,message,Qcc_max_meas,rmse_v_global,rmse_v_weighted,rmse_dvdq_global,rmse_dvdq_weighted,flag_bad_qmax,flag_peak_missing,flag_fit_suspect,feature_definition,dvdq_sg_window_used,dvdq_sg_poly_used,is_calendar,day,source_file,transition_soc,transition_reason,transition_n_candidates,transition_n_valid,calendar_day_status,q_at_vmax,q_at_vmin,C_est,model_v_min,model_v_max,v_window_inside_model,Vmax_meas,Vmin_meas
59,7,30,1145.2765454683065,0.6977397642857155,1.1665084671091943,0.8616404414983546,2.799999996987756,0.0198559417187464,1.8642482313949096,1.6619083059143158,0.0028435214532779,0.5916454563772463,0.3742740652963564,,0.7552625771065613,0.0719211335036144,0.0005676946770959,0.0042047930455052,0.9639914127218976,0.8004200589203131,1.6619083059143158,0.6094899134144935,0.0766764984825134,True,0.479085831650317,15,DE -> LSQ polish | `ftol` termination condition is satisfied.,1.60101063932143,0.0077183744702057,0.0077183744702057,0.1432164704149591,0.1432164704149591,False,False,False,"dV/dQ valleys | R1=first_valley, R2=last_valley",31,3,False,,code/diagnostic_algorithm_lifetime_crate/batch_results/A01_cell_lifetime_diagnostics/cell059/cell059_voltage_fit_summary.csv,0.5221926760302704,success,2,1,not_calendar,-0.015021717346269,1.6019454572741831,1.616967174620452,2.7588111864927782,4.227143261505577,True,4.2001357,2.9800529
59,8,34,1151.4718746965214,0.5966947932463055,1.0594799773196768,0.927219326017129,2.7899238177849655,0.0188601249529968,1.6561747705659822,1.5882555663435298,0.0030172050840386,0.5674916774834143,0.3602849191105541,,0.747878046641232,0.0675194613521173,0.0005764608500808,0.0043918222615458,0.9698086113681106,0.9032336315152508,1.5882555663435298,0.6000430244975566,0.0780545145724154,True,0.4160737551373568,39,DE -> LSQ polish | `ftol` termination condition is satisfied.,1.530640235592955,0.007041944910424,0.007041944910424,0.1548600152889011,0.1548600152889011,False,False,False,"dV/dQ valleys | R1=first_valley, R2=last_valley",31,3,False,,code/diagnostic_algorithm_lifetime_crate/batch_results/A01_cell_lifetime_diagnostics/cell059/cell059_voltage_fit_summary.csv,0.4783854644174468,success,2,1,not_calendar,-0.0051662504929044,1.5314234682796044,1.5365897187725088,2.76635874283036,4.235052518014849,True,4.2001357,2.9979141
60,0,2,33.610644081649966,1.068717255846377,1.514612464578935,0.9789339000319932,2.6791188589808614,0.025884970506327,2.583329720425312,2.598257950932173,0.0013309249760652,0.9685347569360616,0.4136975808378136,,0.8788682214559048,0.0532811899818367,0.0004803831960456,0.0019310710189527,0.9824710456945972,0.9764380744036744,2.598257950932173,0.8841986288781736,0.0332043864417964,True,0.0463508026936547,10,DE -> LSQ polish | `ftol` termination condition is satisfied.,2.5254708202381835,0.0025490262699689,0.0025490262699689,0.0490894217075205,0.0490894217075205,False,False,False,"dV/dQ valleys | R1=first_valley, R2=last_valley",31,3,False,,code/diagnostic_algorithm_lifetime_crate/batch_results/A01_cell_lifetime_diagnostics/cell060/cell060_voltage_fit_summary.csv,0.4633351399502362,success,2,1,not_calendar,-0.001735428485872,2.526052817749724,2.527788246235596,2.62285740636592,4.247207651634095,True,4.2000766,2.7472708
60,1,6,44.079882275147945,1.144489410692616,1.444387426878889,0.961641715989299,2.702629505283099,0.0180329376316463,2.588876837571505,2.5383083138774296,0.0010834618500437,0.9381616531726076,0.4420795126608664,,0.9001791173118185,0.0608293626035359,0.0004377234217112,0.0015951256734409,0.9742613895957176,0.951642263944668,2.5383083138774296,0.921328764910494,0.0272038755813169,True,0.0490304421946496,25,DE -> LSQ polish | `ftol` termination condition is satisfied.,2.486767015279242,0.0026466857245766,0.0026466857245766,0.0534725485676377,0.0534725485676377,False,False,False,"dV/dQ valleys | R1=first_valley, R2=last_valley",31,3,False,,code/diagnostic_algorithm_lifetime_crate/batch_results/A01_cell_lifetime_diagnostics/cell060/cell060_voltage_fit_summary.csv,0.4877471373613134,success,3,2,not_calendar,0.004477823463369,2.4872732002502587,2.4827953767868896,2.634202734347138,4.241275648916951,True,4.2006,2.7402
60,2,10,292.3175512363879,1.126061180120344,1.4019606534206426,0.9672126660499434,2.702114839976256,0.0189860319879255,2.5280218335409863,2.496437176238481,0.0009566867340966,0.9229876592916164,0.4454317463481224,,0.9112020030234806,0.0589192643887021,0.0003781616635473,0.001421360704855,0.9777869778803344,0.9587194291516924,2.496437176238481,0.8921631679809471,0.0444676266949949,True,0.072845337600454,23,DE -> LSQ polish | `ftol` termination condition is satisfied.,2.442716212499988,0.0034228188341356,0.0034228188341356,0.051844369928479,0.051844369928479,False,False,False,"dV/dQ valleys | R1=first_valley, R2=last_valley",31,3,False,,code/diagnostic_algorithm_lifetime_crate/batch_results/A01_cell_lifetime_diagnostics/cell060/cell060_voltage_fit_summary.csv,0.5143937940023303,success,2,1,not_calendar,0.0044260436620478,2.4431161668111665,2.4386901231491187,2.639489208026943,4.2458423056520305,True,4.2004,2.7358
60,3,14,769.9108507041019,1.1299612572209845,1.2719473264466703,0.9569662102735708,2.7319066286358353,0.0187911464053066,2.401908583667655,2.3498810121603193,0.0012751002269314,0.8590404640410747,0.4704430738556925,,0.876453650113717,0.0626833985859198,0.0004938567455695,0.0019691343650128,0.9741021903037118,0.9417431765724604,2.3498810121603193,0.8653638710002557,0.0508934915097965,True,0.1205677504795557,40,DE -> LSQ polish | `ftol` termination condition is satisfied.,2.2954826805558923,0.004401235042134,0.004401235042134,0.0567703379611277,0.0567703379611277,False,False,False,"dV/dQ valleys | R1=first_valley, R2=last_valley",31,3,False,,code/diagnostic_algorithm_lifetime_crate/batch_results/A01_cell_lifetime_diagnostics/cell060/cell060_voltage_fit_summary.csv,0.5407818316427183,success,2,1,not_calendar,-0.0005144987028069,2.2962080241546072,2.296722522857414,2.6630741846583885,4.239812475589385,True,4.2005,2.7848
60,4,18,979.9500964550092,0.7302767593272038,1.1379042749001955,0.9712542404933686,2.7911771316810303,0.0222420428187789,1.8681810342273997,1.8765602327802948,0.0043471526685304,0.6694089541665019,0.3909025656227237,,0.6797578580070449,0.0575261828562108,0.0007385907787833,0.0066630319044242,0.9815145214774232,0.9646694647634848,1.8765602327802948,0.6023614208685698,0.0799999999999999,True,0.4594734535726368,58,DE -> LSQ polish | `ftol` termination condition is satisfied.,1.8063574833344092,0.0074707206274445,0.0074707206274445,0.1231922365305573,0.1231922365305573,False,False,False,"dV/dQ valleys | R1=first_valley, R2=last_valley",31,3,False,,code/diagnostic_algorithm_lifetime_crate/batch_results/A01_cell_lifetime_diagnostics/cell060/cell060_voltage_fit_summary.csv,0.4844428129753934,success,2,1,not_calendar,0.0008468315885582,1.8071781152047863,1.8063312836162284,2.734977839880069,4.250624837211649,True,4.2004,3.051
60,5,22,1136.450115604159,0.3914189968477866,1.2342263236878377,0.8993508079900149,2.7205877355984636,0.0177296487352754,1.625645320535624,1.5102604974345597,0.0067294501800576,0.5511018000343064,0.2407776111451053,,0.6381151548092647,0.0694800867874502,0.0006894011458452,0.0086449740094463,0.9658552571529312,0.8782600956462175,1.5102604974345597,0.4888998949393749,0.0799999999999999,True,0.359972410854313,16,DE -> LSQ polish | `ftol` termination condition is satisfied.,1.4510857333339118,0.0059762281407725,0.0059762281407725,0.1582042663439244,0.1582042663439244,False,False,False,"dV/dQ valleys | R1=first_valley, R2=last_valley",31,3,False,,code/diagnostic_algorithm_lifetime_crate/batch_results/A01_cell_lifetime_diagnostics/cell060/cell060_voltage_fit_summary.csv,0.3946227510106014,success,2,1,not_calendar,-0.0050110318233944,1.453033632525313,1.4580446643487075,2.771022216874406,4.231430750142455,True,4.2004,3.1085
61,0,2,33.71922788471705,1.0784051008578484,1.5228029819123017,0.977832539960292,2.686713605512753,0.0254294750765679,2.60120808277015,2.61186762320964,0.0013022418878511,0.970881383014926,0.4145785598626172,,0.8815333152169713,0.0539244088960179,0.0004736052428266,0.0018890584329762,0.981733383848584,0.9750701049875058,2.61186762320964,0.8876437180835893,0.0324222673366023,True,0.047575541988367,29,DE -> LSQ polish | `xtol` termination condition is satisfied.,2.5401585044159773,0.0025908326945431,0.0025908326945431,0.0495449682486834,0.0495449682486834,False,False,False,"dV/dQ valleys | R1=first_valley, R2=last_valley",31,3,False,,code/diagnostic_algorithm_lifetime_crate/batch_results/A01_cell_lifetime_diagnostics/cell061/cell061_voltage_fit_summary.csv,0.4626740705082293,success,2,1,not_calendar,-0.0015517111364267,2.5407503600024706,2.5423020711388973,2.6218957605590836,4.248960886718953,True,4.20000315,2.74327159
61,1,6,44.057704858123394,1.1200631069252025,1.4667658200580265,0.9626791664867244,2.6906596437186865,0.0197876698032222,2.586828926983229,2.5435281998547232,0.0010464924332838,0.9443115961871852,0.4329869266737421,,0.904485949579549,0.0602557721442634,0.0004169445304652,0.0015272326921216,0.9749945262650588,0.9532748687787256,2.5435281998547232,0.9176388857566372,0.0292060615702303,True,0.0433788187318431,26,DE -> LSQ polish | `xtol` termination condition is satisfied.,2.487579218373675,0.0024995975549323,0.0024995975549323,0.0500051470005129,0.0500051470005129,False,False,False,"dV/dQ valleys | R1=first_valley, R2=last_valley",31,3,False,,code/diagnostic_algorithm_lifetime_crate/batch_results/A01_cell_lifetime_diagnostics/cell061/cell061_voltage_fit_summary.csv,0.4826109568222254,success,2,1,not_calendar,0.0017178000447622,2.488053937637244,2.486336137592482,2.63216297157617,4.2429833709676,True,4.20001173,2.73372912
61,2,10,524.8831062926248,1.1920591691101523,1.3295731591492224,0.9600986906770136,2.6982272518651333,0.019754750992998,2.5216323282593747,2.474318704213772,0.0003083854100204,0.9167282214218542,0.4727331402564162,,0.9717133834571068,0.061809716080587,0.000142069851206,0.0004574994211495,0.9743126485974136,0.9473548422082304,2.474318704213772,0.9551802301085546,0.0289214662412833,True,0.062345432540861,19,DE -> LSQ polish | `ftol` termination condition is satisfied.,2.420238262111184,0.0031103957761087,0.0031103957761087,0.0621527176850726,0.0621527176850726,False,False,False,"dV/dQ valleys | R1=first_valley, R2=last_valley",31,3,False,,code/diagnostic_algorithm_lifetime_crate/batch_results/A01_cell_lifetime_diagnostics/cell061/cell061_voltage_fit_summary.csv,0.517224135151704,success,2,1,not_calendar,-0.000633700715571,2.4207086883649933,2.4213423890805643,2.641877112363605,4.241096359407999,True,4.20001173,2.65604401
61,3,14,905.4317865416892,1.0071531942942225,1.2792410976144424,0.9108101758027723,2.7999999999999994,0.0211287273807579,2.286394291908665,2.141631623633909,0.0015678947028878,0.7635881421910402,0.4404984730142317,,0.8480216620196185,0.0701281159968435,0.0004608364448756,0.002439487448701,0.9679432639649508,0.865829335946806,2.141631623633909,0.7408347322269778,0.0721260793256714,True,0.3136380174245337,45,DE -> LSQ polish | `ftol` termination condition is satisfied.,2.07888636146879,0.0068366136698708,0.0068366136698708,0.0928811262068334,0.0928811262068334,False,False,False,"dV/dQ valleys | R1=first_valley, R2=last_valley",31,3,False,,code/diagnostic_algorithm_lifetime_crate/batch_results/A01_cell_lifetime_diagnostics/cell061/cell061_voltage_fit_summary.csv,0.5542693709662221,success,2,1,not_calendar,-0.0156718827441099,2.079735403884118,2.095407286628228,2.7019935488599462,4.229718645848988,True,4.20001173,2.8417418
61,4,18,1089.9487867974003,0.6889194510766214,1.143074344099721,0.8977247961467834,2.7999999999999994,0.0208895333100258,1.8319937951763423,1.7031169495849263,0.0031837292083934,0.606172991939153,0.3760490089489129,,0.7335985238655349,0.0705381788173435,0.000579151515419,0.0047534820803674,0.9652103924911976,0.8570519452861222,1.7031169495849263,0.572516823913928,0.0775847611542755,True,0.5390137218576929,30,DE -> LSQ polish | `ftol` termination condition is satisfied.,1.6387936841615556,0.0080648192739763,0.0080648192739763,0.1535823015212337,0.1535823015212337,False,False,False,"dV/dQ valleys | R1=first_valley, R2=last_valley",31,3,False,,code/diagnostic_algorithm_lifetime_crate/batch_results/A01_cell_lifetime_diagnostics/cell061/cell061_voltage_fit_summary.csv,0.4999339915311581,success,2,1,not_calendar,-0.0152962377039195,1.639857529393312,1.6551537670972314,2.754310833554249,4.229751192320792,True,4.20001173,2.99419236
61,5,22,1229.809004459789,0.4290504819172443,1.12428551139277,0.8857636946600608,2.710846785577433,0.0187632187879819,1.5533359933100144,1.4267528398212208,0.0041525522235354,0.5239331630783284,0.2762122836045134,,0.7084564876100709,0.0704571520874787,0.0005405509343507,0.0055309662279022,0.95641584578796,0.8588014718504303,1.4267528398212208,0.4857365886002521,0.0679260658528261,True,0.4107129531577,18,DE -> LSQ polish | `ftol` termination condition is satisfied.,1.3694383196498163,0.0065254260801093,0.0065254260801093,0.1716263332315011,0.1716263332315011,False,False,False,"dV/dQ valleys | R1=first_valley, R2=last_valley",31,3,False,,code/diagnostic_algorithm_lifetime_crate/batch_results/A01_cell_lifetime_diagnostics/cell061/cell061_voltage_fit_summary.csv,0.3953078621236243,success,2,1,not_calendar,-0.008986410312932,1.3708584225582157,1.3798448328711477,2.780942217279381,4.229763360534506,True,4.20001173,3.03279161
61,6,26,1235.3024246667335,0.3899611398071211,1.121895734171917,0.8928459793246859,2.696036039963993,0.0185808766447478,1.511856873979038,1.3999500443349375,0.0042743892439878,0.516865412375186,0.257935222916166,,0.7071778052290536,0.0698402050982545,0.0005320895419923,0.0055751798725992,0.9541057295719992,0.8715530069747532,1.3999500443349375,0.4765243500311786,0.0642985615390851,True,0.3451686343586244,30,DE -> LSQ polish | `ftol` termination condition is satisfied.,1.3433930664859872,0.0059166472050366,0.0059166472050366,0.1622758676221493,0.1622758676221493,False,False,False,"dV/dQ valleys | R1=first_valley, R2=last_valley",31,3,False,,code/diagnostic_algorithm_lifetime_crate/batch_results/A01_cell_lifetime_diagnostics/cell061/cell061_voltage_fit_summary.csv,0.3701610633709462,success,2,1,not_calendar,-0.0073930994496251,1.344800421242764,1.3521935206923892,2.7836466577897627,4.230846898748515,True,4.20001173,3.03668404
61,7,30,1355.9772801317863,0.3093299826578035,1.107827572595818,0.8555491392774262,2.674565828560286,0.0180135349249629,1.4171575552536215,1.2606263115796206,0.0045869514564077,0.4689082112974891,0.2182749416330383,,0.7029514618262671,0.0714084869915553,0.0005243623246428,0.0057213162770359,0.9457440907515208,0.8303648493224438,1.2606263115796206,0.4620564005800993,0.0596936513393083,True,0.310440621774404,31,DE -> LSQ polish | `ftol` termination condition is satisfied.,1.2059474937057075,0.0053664811179247,0.0053664811179247,0.1832696387288576,0.1832696387288576,False,False,False,"dV/dQ valleys | R1=first_valley, R2=last_valley",31,3,False,,code/diagnostic_algorithm_lifetime_crate/batch_results/A01_cell_lifetime_diagnostics/cell061/cell061_voltage_fit_summary.csv,0.0,no_valid_transition_and_above_threshold_portion_not_more_than_half_set_to_zero,2,0,not_calendar,-0.0082938249977649,1.2072994176533365,1.2155932426511014,2.804172851271676,4.228182816325639,True,4.20001173,3.06295729
64,0,2,4.4061762605570545,1.1487901763886506,1.442620500623407,0.9616729544751303,2.703557811826744,0.0183139905675868,2.5914106770120577,2.5416024942853044,0.0010776008947509,0.9390625851295046,0.4433068778250253,,0.9006894251515533,0.0608289325612395,0.0004378089580016,0.0015870811714784,0.974267775457514,0.9516434237623173,2.5416024942853044,0.9236119337400926,0.0265531712502409,True,0.047571587770991,30,DE -> LSQ polish | Both `ftol` and `xtol` termination conditions are satisfied.,2.489297055556368,0.0026056774495252,0.0026056774495252,0.052737313522956,0.052737313522956,False,False,False,"dV/dQ valleys | R1=first_valley, R2=last_valley",31,3,False,,code/diagnostic_algorithm_lifetime_crate/batch_results/A01_cell_lifetime_diagnostics/cell064/cell064_voltage_fit_summary.csv,0.4853087057613369,success,3,2,not_calendar,0.0047869734125265,2.4898250275903657,2.485038054177839,2.6339264903543977,4.2414293421062315,True,4.2001,2.7385
64,1,6,252.96494381408223,1.1299343201843932,1.400936140964987,0.9660059407377164,2.70458572876028,0.0191855538185561,2.53087046114938,2.496724875763934,0.0009922258717214,0.922216535453545,0.4464607483984937,,0.9077890499172288,0.0593397244184651,0.0003934623445695,0.0014751625589979,0.9772801477342424,0.956912654437412,2.496724875763934,0.8933440128650806,0.0439583827867428,True,0.0727564677947207,25,DE -> LSQ polish | `ftol` termination condition is satisfied.,2.442324705558377,0.0034128005079276,0.0034128005079276,0.0519232196964268,0.0519232196964268,False,False,False,"dV/dQ valleys | R1=first_valley, R2=last_valley",31,3,False,,code/diagnostic_algorithm_lifetime_crate/batch_results/A01_cell_lifetime_diagnostics/cell064/cell064_voltage_fit_summary.csv,0.5129797129909195,success,2,1,not_calendar,0.0038958117145933,2.4428179867278046,2.4389221750132113,2.639758810802463,4.244960990648817,True,4.2001,2.7361
64,2,10,500.027456611817,1.144039703706938,1.3601533043062968,0.9667292170924516,2.7066323989279786,0.0194839761010799,2.504193008013235,2.473612507060148,0.000955374409884,0.913023898672632,0.4568496517824683,,0.9103050766781456,0.0591864942025619,0.000384551364079,0.0014354998678925,0.9776171842918464,0.9575712297322556,2.473612507060148,0.8933644323235159,0.0450869418952465,True,0.0766916512104718,33,DE -> LSQ polish | `ftol` termination condition is satisfied.,2.41848410416776,0.0035415959041151,0.0035415959041151,0.0498199780573528,0.0498199780573528,False,False,False,"dV/dQ valleys | R1=first_valley, R2=last_valley",31,3,False,,code/diagnostic_algorithm_lifetime_crate/batch_results/A01_cell_lifetime_diagnostics/cell064/cell064_voltage_fit_summary.csv,0.5202445046584432,success,2,1,not_calendar,0.0034191922321802,2.418991619813075,2.415572427580895,2.642863034870759,4.24586402408388,True,4.2,2.7357
